,Tempo_Fila_1,Tempo_Servidor_1,Tempo_Fila_2,Tempo_Servidor_2,Tempo_Fila_3,Tempo_Servidor_3,Tempo_Total_Fila,Tempo_Total_Servico,Tempo_Total_Sistema
0,0.01999999999998181,0.4,0.01999999999998181,0.6,0.0,0.0,0.01999999999998181,1.0,1.0199999999999818
0,3.899999999996453,0.4,0.0,0.0,3.899999999996453,0.95,3.899999999996453,1.35,5.249999999996453
0,4.449999999995953,0.4,0.0,0.0,4.449999999995953,0.95,4.449999999995953,1.35,5.799999999995952
0,4.19999999999618,0.4,0.0,0.0,4.19999999999618,0.95,4.19999999999618,1.35,5.54999999999618
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.5999999999976353,0.4,0.0,0.0,2.5999999999976353,0.95,2.5999999999976353,1.35,3.9499999999976354
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,3.149999999997135,0.4,0.0,0.0,3.149999999997135,0.95,3.149999999997135,1.35,4.499999999997135
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.699999999996635,0.4,0.0,0.0,3.699999999996635,0.95,3.699999999996635,1.35,5.0499999999966345
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.249999999996135,0.4,0.0,0.0,4.249999999996135,0.95,4.249999999996135,1.35,5.599999999996134
0,4.799999999995634,0.4,0.0,0.0,4.799999999995634,0.95,4.799999999995634,1.35,6.149999999995634
0,5.349999999995134,0.4,0.0,0.0,5.349999999995134,0.95,5.349999999995134,1.35,6.699999999995134
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.499999999994998,0.4,0.0,0.0,5.499999999994998,0.95,5.499999999994998,1.35,6.849999999994997
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.249999999995225,0.4,0.0,0.0,5.249999999995225,0.95,5.249999999995225,1.35,6.599999999995225
0,0.09999999999990905,0.4,0.09999999999990905,0.6,0.0,0.0,0.09999999999990905,1.0,1.099999999999909
0,5.399999999995089,0.4,0.0,0.0,5.399999999995089,0.95,5.399999999995089,1.35,6.749999999995088
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.40999999999508,0.4,0.0,0.0,5.40999999999508,0.95,5.40999999999508,1.35,6.759999999995079
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.959999999994579,0.4,0.0,0.0,5.959999999994579,0.95,5.959999999994579,1.35,7.309999999994579
0,6.509999999994079,0.4,0.0,0.0,6.509999999994079,0.95,6.509999999994079,1.35,7.859999999994079
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.059999999993579,0.4,0.0,0.0,7.059999999993579,0.95,7.059999999993579,1.35,8.409999999993579
0,7.609999999993079,0.4,0.0,0.0,7.609999999993079,0.95,7.609999999993079,1.35,8.959999999993078
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.169999999993479,0.4,0.0,0.0,7.169999999993479,0.95,7.169999999993479,1.35,8.519999999993479
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.719999999992979,0.4,0.0,0.0,7.719999999992979,0.95,7.719999999992979,1.35,9.069999999992978
0,5.169999999995298,0.4,0.0,0.0,5.169999999995298,0.95,5.169999999995298,1.35,6.519999999995298
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.719999999994798,0.4,0.0,0.0,5.719999999994798,0.95,5.719999999994798,1.35,7.069999999994797
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.2699999999942975,0.4,0.0,0.0,6.2699999999942975,0.95,6.2699999999942975,1.35,7.619999999994297
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.819999999993797,0.4,0.0,0.0,6.819999999993797,0.95,6.819999999993797,1.35,8.169999999993797
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.969999999993661,0.4,0.0,0.0,6.969999999993661,0.95,6.969999999993661,1.35,8.31999999999366
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,7.519999999993161,0.4,0.0,0.0,7.519999999993161,0.95,7.519999999993161,1.35,8.86999999999316
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.06999999999266,0.4,0.0,0.0,8.06999999999266,0.95,8.06999999999266,1.35,9.41999999999266
0,8.61999999999216,0.4,0.0,0.0,8.61999999999216,0.95,8.61999999999216,1.35,9.96999999999216
0,8.769999999992024,0.4,0.0,0.0,8.769999999992024,0.95,8.769999999992024,1.35,10.119999999992023
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.489999999992278,0.4,0.0,0.0,8.489999999992278,0.95,8.489999999992278,1.35,9.839999999992278
0,8.429999999992333,0.4,0.0,0.0,8.429999999992333,0.95,8.429999999992333,1.35,9.779999999992333
0,8.579999999992197,0.4,0.0,0.0,8.579999999992197,0.95,8.579999999992197,1.35,9.929999999992196
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.129999999991696,0.4,0.0,0.0,9.129999999991696,0.95,9.129999999991696,1.35,10.479999999991696
0,9.27999999999156,0.4,0.0,0.0,9.27999999999156,0.95,9.27999999999156,1.35,10.62999999999156
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.429999999991423,0.4,0.0,0.0,9.429999999991423,0.95,9.429999999991423,1.35,10.779999999991423
0,9.799999999991087,0.4,0.0,0.0,9.799999999991087,0.95,9.799999999991087,1.35,11.149999999991087
0,9.94999999999095,0.4,0.0,0.0,9.94999999999095,0.95,9.94999999999095,1.35,11.29999999999095
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.699999999991178,0.4,0.0,0.0,9.699999999991178,0.95,9.699999999991178,1.35,11.049999999991178
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,10.249999999990678,0.4,0.0,0.0,10.249999999990678,0.95,10.249999999990678,1.35,11.599999999990677
0,10.799999999990177,0.4,0.0,0.0,10.799999999990177,0.95,10.799999999990177,1.35,12.149999999990177
0,11.349999999989677,0.4,0.0,0.0,11.349999999989677,0.95,11.349999999989677,1.35,12.699999999989677
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,11.49999999998954,0.4,0.0,0.0,11.49999999998954,0.95,11.49999999998954,1.35,12.84999999998954
0,11.649999999989404,0.4,0.0,0.0,11.649999999989404,0.95,11.649999999989404,1.35,12.999999999989404
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,12.199999999988904,0.4,0.0,0.0,12.199999999988904,0.95,12.199999999988904,1.35,13.549999999988904
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,12.659999999988486,0.4,0.0,0.0,12.659999999988486,0.95,12.659999999988486,1.35,14.009999999988485
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,13.209999999987986,0.4,0.0,0.0,13.209999999987986,0.95,13.209999999987986,1.35,14.559999999987985
0,0.3699999999996635,0.4,0.3699999999996635,0.6,0.0,0.0,0.3699999999996635,1.0,1.3699999999996635
0,13.759999999987485,0.4,0.0,0.0,13.759999999987485,0.95,13.759999999987485,1.35,15.109999999987485
0,0.16999999999984539,0.4,0.16999999999984539,0.6,0.0,0.0,0.16999999999984539,1.0,1.1699999999998454
0,0.3699999999996635,0.4,0.3699999999996635,0.6,0.0,0.0,0.3699999999996635,1.0,1.3699999999996635
0,11.339999999989686,0.4,0.0,0.0,11.339999999989686,0.95,11.339999999989686,1.35,12.689999999989686
0,0.5699999999994816,0.4,0.5699999999994816,0.6,0.0,0.0,0.5699999999994816,1.0,1.5699999999994816
0,10.05999999999085,0.4,0.0,0.0,10.05999999999085,0.95,10.05999999999085,1.35,11.40999999999085
0,9.659999999991214,0.4,0.0,0.0,9.659999999991214,0.95,9.659999999991214,1.35,11.009999999991214
0,10.16999999999075,0.4,0.0,0.0,10.16999999999075,0.95,10.16999999999075,1.35,11.51999999999075
0,10.71999999999025,0.4,0.0,0.0,10.71999999999025,0.95,10.71999999999025,1.35,12.06999999999025
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,8.909999999991896,0.4,0.0,0.0,8.909999999991896,0.95,8.909999999991896,1.35,10.259999999991896
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.639999999993961,0.4,0.0,0.0,6.639999999993961,0.95,6.639999999993961,1.35,7.989999999993961
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.2099999999952615,0.4,0.0,0.0,5.2099999999952615,0.95,5.2099999999952615,1.35,6.559999999995261
0,5.759999999994761,0.4,0.0,0.0,5.759999999994761,0.95,5.759999999994761,1.35,7.109999999994761
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.309999999994261,0.4,0.0,0.0,6.309999999994261,0.95,6.309999999994261,1.35,7.659999999994261
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.859999999993761,0.4,0.0,0.0,6.859999999993761,0.95,6.859999999993761,1.35,8.20999999999376
0,7.409999999993261,0.4,0.0,0.0,7.409999999993261,0.95,7.409999999993261,1.35,8.75999999999326
0,7.95999999999276,0.4,0.0,0.0,7.95999999999276,0.95,7.95999999999276,1.35,9.30999999999276
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,8.50999999999226,0.4,0.0,0.0,8.50999999999226,0.95,8.50999999999226,1.35,9.85999999999226
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,8.659999999992124,0.4,0.0,0.0,8.659999999992124,0.95,8.659999999992124,1.35,10.009999999992123
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,9.209999999991624,0.4,0.0,0.0,9.209999999991624,0.95,9.209999999991624,1.35,10.559999999991623
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,9.359999999991487,0.4,0.0,0.0,9.359999999991487,0.95,9.359999999991487,1.35,10.709999999991487
0,9.909999999990987,0.4,0.0,0.0,9.909999999990987,0.95,9.909999999990987,1.35,11.259999999990987
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,10.05999999999085,0.4,0.0,0.0,10.05999999999085,0.95,10.05999999999085,1.35,11.40999999999085
0,10.60999999999035,0.4,0.0,0.0,10.60999999999035,0.95,10.60999999999035,1.35,11.95999999999035
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,11.15999999998985,0.4,0.0,0.0,11.15999999998985,0.95,11.15999999998985,1.35,12.50999999998985
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,11.70999999998935,0.4,0.0,0.0,11.70999999998935,0.95,11.70999999998935,1.35,13.05999999998935
0,11.859999999989213,0.4,0.0,0.0,11.859999999989213,0.95,11.859999999989213,1.35,13.209999999989213
0,12.409999999988713,0.4,0.0,0.0,12.409999999988713,0.95,12.409999999988713,1.35,13.759999999988713
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,12.559999999988577,0.4,0.0,0.0,12.559999999988577,0.95,12.559999999988577,1.35,13.909999999988576
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,13.109999999988077,0.4,0.0,0.0,13.109999999988077,0.95,13.109999999988077,1.35,14.459999999988076
0,0.1799999999998363,0.4,0.1799999999998363,0.6,0.0,0.0,0.1799999999998363,1.0,1.1799999999998363
0,13.659999999987576,0.4,0.0,0.0,13.659999999987576,0.95,13.659999999987576,1.35,15.009999999987576
0,14.209999999987076,0.4,0.0,0.0,14.209999999987076,0.95,14.209999999987076,1.35,15.559999999987076
0,13.959999999987303,0.4,0.0,0.0,13.959999999987303,0.95,13.959999999987303,1.35,15.309999999987303
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,13.70999999998753,0.4,0.0,0.0,13.70999999998753,0.95,13.70999999998753,1.35,15.05999999998753
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,13.459999999987758,0.4,0.0,0.0,13.459999999987758,0.95,13.459999999987758,1.35,14.809999999987758
0,0.3999999999996362,0.4,0.3999999999996362,0.6,0.0,0.0,0.3999999999996362,1.0,1.3999999999996362
0,0.5999999999994543,0.4,0.5999999999994543,0.6,0.0,0.0,0.5999999999994543,1.0,1.5999999999994543
0,13.829999999987422,0.4,0.0,0.0,13.829999999987422,0.95,13.829999999987422,1.35,15.179999999987421
0,0.3999999999996362,0.4,0.3999999999996362,0.6,0.0,0.0,0.3999999999996362,1.0,1.3999999999996362
0,12.529999999988604,0.4,0.0,0.0,12.529999999988604,0.95,12.529999999988604,1.35,13.879999999988604
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,13.079999999988104,0.4,0.0,0.0,13.079999999988104,0.95,13.079999999988104,1.35,14.429999999988103
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,13.629999999987604,0.4,0.0,0.0,13.629999999987604,0.95,13.629999999987604,1.35,14.979999999987603
0,0.3999999999996362,0.4,0.3999999999996362,0.6,0.0,0.0,0.3999999999996362,1.0,1.3999999999996362
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,13.779999999987467,0.4,0.0,0.0,13.779999999987467,0.95,13.779999999987467,1.35,15.129999999987467
0,13.92999999998733,0.4,0.0,0.0,13.92999999998733,0.95,13.92999999998733,1.35,15.27999999998733
0,14.47999999998683,0.4,0.0,0.0,14.47999999998683,0.95,14.47999999998683,1.35,15.82999999998683
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,15.02999999998633,0.4,0.0,0.0,15.02999999998633,0.95,15.02999999998633,1.35,16.37999999998633
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,15.57999999998583,0.4,0.0,0.0,15.57999999998583,0.95,15.57999999998583,1.35,16.92999999998583
0,0.05999999999994543,0.4,0.05999999999994543,0.6,0.0,0.0,0.05999999999994543,1.0,1.0599999999999454
0,0.16999999999984539,0.4,0.16999999999984539,0.6,0.0,0.0,0.16999999999984539,1.0,1.1699999999998454
0,16.12999999998533,0.4,0.0,0.0,16.12999999998533,0.95,16.12999999998533,1.35,17.47999999998533
0,0.3699999999996635,0.4,0.3699999999996635,0.6,0.0,0.0,0.3699999999996635,1.0,1.3699999999996635
0,0.5699999999994816,0.4,0.5699999999994816,0.6,0.0,0.0,0.5699999999994816,1.0,1.5699999999994816
0,15.879999999985557,0.4,0.0,0.0,15.879999999985557,0.95,15.879999999985557,1.35,17.22999999998556
0,0.7699999999992997,0.4,0.7699999999992997,0.6,0.0,0.0,0.7699999999992997,1.0,1.7699999999992997
0,13.499999999987722,0.4,0.0,0.0,13.499999999987722,0.95,13.499999999987722,1.35,14.849999999987721
0,0.5699999999994816,0.4,0.5699999999994816,0.6,0.0,0.0,0.5699999999994816,1.0,1.5699999999994816
0,0.3699999999996635,0.4,0.3699999999996635,0.6,0.0,0.0,0.3699999999996635,1.0,1.3699999999996635
0,14.049999999987222,0.4,0.0,0.0,14.049999999987222,0.95,14.049999999987222,1.35,15.399999999987221
0,0.5699999999994816,0.4,0.5699999999994816,0.6,0.0,0.0,0.5699999999994816,1.0,1.5699999999994816
0,14.199999999987085,0.4,0.0,0.0,14.199999999987085,0.95,14.199999999987085,1.35,15.549999999987085
0,0.7699999999992997,0.4,0.7699999999992997,0.6,0.0,0.0,0.7699999999992997,1.0,1.7699999999992997
0,0.16999999999984539,0.4,0.16999999999984539,0.6,0.0,0.0,0.16999999999984539,1.0,1.1699999999998454
0,13.14999999998804,0.4,0.0,0.0,13.14999999998804,0.95,13.14999999998804,1.35,14.49999999998804
0,0.3699999999996635,0.4,0.3699999999996635,0.6,0.0,0.0,0.3699999999996635,1.0,1.3699999999996635
0,13.299999999987904,0.4,0.0,0.0,13.299999999987904,0.95,13.299999999987904,1.35,14.649999999987903
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,13.449999999987767,0.4,0.0,0.0,13.449999999987767,0.95,13.449999999987767,1.35,14.799999999987767
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,12.799999999988358,0.4,0.0,0.0,12.799999999988358,0.95,12.799999999988358,1.35,14.149999999988358
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,0.3999999999996362,0.4,0.3999999999996362,0.6,0.0,0.0,0.3999999999996362,1.0,1.3999999999996362
0,13.349999999987858,0.4,0.0,0.0,13.349999999987858,0.95,13.349999999987858,1.35,14.699999999987858
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,12.799999999988358,0.4,0.0,0.0,12.799999999988358,0.95,12.799999999988358,1.35,14.149999999988358
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,13.179999999988013,0.4,0.0,0.0,13.179999999988013,0.95,13.179999999988013,1.35,14.529999999988013
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,13.329999999987876,0.4,0.0,0.0,13.329999999987876,0.95,13.329999999987876,1.35,14.679999999987876
0,0.3999999999996362,0.4,0.3999999999996362,0.6,0.0,0.0,0.3999999999996362,1.0,1.3999999999996362
0,0.5999999999994543,0.4,0.5999999999994543,0.6,0.0,0.0,0.5999999999994543,1.0,1.5999999999994543
0,13.879999999987376,0.4,0.0,0.0,13.879999999987376,0.95,13.879999999987376,1.35,15.229999999987376
0,0.7999999999992724,0.4,0.7999999999992724,0.6,0.0,0.0,0.7999999999992724,1.0,1.7999999999992724
0,11.799999999989268,0.4,0.0,0.0,11.799999999989268,0.95,11.799999999989268,1.35,13.149999999989268
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,0.3999999999996362,0.4,0.3999999999996362,0.6,0.0,0.0,0.3999999999996362,1.0,1.3999999999996362
0,11.949999999989132,0.4,0.0,0.0,11.949999999989132,0.95,11.949999999989132,1.35,13.299999999989131
0,0.5999999999994543,0.4,0.5999999999994543,0.6,0.0,0.0,0.5999999999994543,1.0,1.5999999999994543
0,11.299999999989723,0.4,0.0,0.0,11.299999999989723,0.95,11.299999999989723,1.35,12.649999999989722
0,0.7999999999992724,0.4,0.7999999999992724,0.6,0.0,0.0,0.7999999999992724,1.0,1.7999999999992724
0,11.849999999989222,0.4,0.0,0.0,11.849999999989222,0.95,11.849999999989222,1.35,13.199999999989222
0,8.309999999992442,0.4,0.0,0.0,8.309999999992442,0.95,8.309999999992442,1.35,9.659999999992442
0,8.859999999991942,0.4,0.0,0.0,8.859999999991942,0.95,8.859999999991942,1.35,10.209999999991942
0,9.009999999991805,0.4,0.0,0.0,9.009999999991805,0.95,9.009999999991805,1.35,10.359999999991805
0,7.189999999993461,0.4,0.0,0.0,7.189999999993461,0.95,7.189999999993461,1.35,8.53999999999346
0,7.7399999999929605,0.4,0.0,0.0,7.7399999999929605,0.95,7.7399999999929605,1.35,9.08999999999296
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,6.6899999999939155,0.4,0.0,0.0,6.6899999999939155,0.95,6.6899999999939155,1.35,8.039999999993915
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,6.089999999994461,0.4,0.0,0.0,6.089999999994461,0.95,6.089999999994461,1.35,7.439999999994461
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.099999999995362,0.4,0.0,0.0,5.099999999995362,0.95,5.099999999995362,1.35,6.449999999995361
0,4.7899999999956435,0.4,0.0,0.0,4.7899999999956435,0.95,4.7899999999956435,1.35,6.139999999995643
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.339999999995143,0.4,0.0,0.0,5.339999999995143,0.95,5.339999999995143,1.35,6.689999999995143
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,5.6299999999948795,0.4,0.0,0.0,5.6299999999948795,0.95,5.6299999999948795,1.35,6.979999999994879
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,4.339999999996053,0.4,0.0,0.0,4.339999999996053,0.95,4.339999999996053,1.35,5.689999999996052
0,4.889999999995553,0.4,0.0,0.0,4.889999999995553,0.95,4.889999999995553,1.35,6.239999999995552
0,5.039999999995416,0.4,0.0,0.0,5.039999999995416,0.95,5.039999999995416,1.35,6.389999999995416
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.15999999999985448,0.4,0.15999999999985448,0.6,0.0,0.0,0.15999999999985448,1.0,1.1599999999998545
0,5.569999999994934,0.4,0.0,0.0,5.569999999994934,0.95,5.569999999994934,1.35,6.919999999994934
0,4.54999999999589,0.4,0.0,0.0,4.54999999999589,0.95,4.54999999999589,1.35,5.89999999999589
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,0.0,0.4,0.0,0.0,0.0,0.95,0.0,1.35,1.35
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.5499999999994998,0.4,0.0,0.0,0.5499999999994998,0.95,0.5499999999994998,1.35,1.8999999999994999
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,1.0999999999989996,0.4,0.0,0.0,1.0999999999989996,0.95,1.0999999999989996,1.35,2.4499999999989996
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.8499999999992269,0.4,0.0,0.0,0.8499999999992269,0.95,0.8499999999992269,1.35,2.199999999999227
0,0.9999999999990905,0.4,0.0,0.0,0.9999999999990905,0.95,0.9999999999990905,1.35,2.3499999999990906
0,1.149999999998954,0.4,0.0,0.0,1.149999999998954,0.95,1.149999999998954,1.35,2.499999999998954
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.6999999999984539,0.4,0.0,0.0,1.6999999999984539,0.95,1.6999999999984539,1.35,3.049999999998454
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.4199999999987085,0.4,0.0,0.0,1.4199999999987085,0.95,1.4199999999987085,1.35,2.7699999999987086
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.479999999998654,0.4,0.0,0.0,1.479999999998654,0.95,1.479999999998654,1.35,2.829999999998654
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,2.0299999999981537,0.4,0.0,0.0,2.0299999999981537,0.95,2.0299999999981537,1.35,3.379999999998154
0,0.3999999999996362,0.4,0.3999999999996362,0.6,0.0,0.0,0.3999999999996362,1.0,1.3999999999996362
0,2.1799999999980173,0.4,0.0,0.0,2.1799999999980173,0.95,2.1799999999980173,1.35,3.5299999999980174
0,1.5299999999986085,0.4,0.0,0.0,1.5299999999986085,0.95,1.5299999999986085,1.35,2.8799999999986086
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,2.0799999999981083,0.4,0.0,0.0,2.0799999999981083,0.95,2.0799999999981083,1.35,3.4299999999981083
0,2.629999999997608,0.4,0.0,0.0,2.629999999997608,0.95,2.629999999997608,1.35,3.979999999997608
0,2.859999999997399,0.4,0.0,0.0,2.859999999997399,0.95,2.859999999997399,1.35,4.2099999999973985
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,2.549999999997681,0.4,0.0,0.0,2.549999999997681,0.95,2.549999999997681,1.35,3.899999999997681
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,1.4499999999986812,0.4,0.0,0.0,1.4499999999986812,0.95,1.4499999999986812,1.35,2.7999999999986813
0,1.5999999999985448,0.4,0.0,0.0,1.5999999999985448,0.95,1.5999999999985448,1.35,2.949999999998545
0,2.1499999999980446,0.4,0.0,0.0,2.1499999999980446,0.95,2.1499999999980446,1.35,3.4999999999980447
0,2.299999999997908,0.4,0.0,0.0,2.299999999997908,0.95,2.299999999997908,1.35,3.6499999999979083
0,2.6799999999975626,0.4,0.0,0.0,2.6799999999975626,0.95,2.6799999999975626,1.35,4.029999999997562
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,3.2299999999970623,0.4,0.0,0.0,3.2299999999970623,0.95,3.2299999999970623,1.35,4.579999999997062
0,3.2199999999970714,0.4,0.0,0.0,3.2199999999970714,0.95,3.2199999999970714,1.35,4.569999999997071
0,3.769999999996571,0.4,0.0,0.0,3.769999999996571,0.95,3.769999999996571,1.35,5.119999999996571
0,4.319999999996071,0.4,0.0,0.0,4.319999999996071,0.95,4.319999999996071,1.35,5.669999999996071
0,3.9699999999963893,0.4,0.0,0.0,3.9699999999963893,0.95,3.9699999999963893,1.35,5.319999999996389
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,2.969999999997299,0.4,0.0,0.0,2.969999999997299,0.95,2.969999999997299,1.35,4.3199999999972984
0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,1.0,1.0
0,0.1999999999998181,0.4,0.1999999999998181,0.6,0.0,0.0,0.1999999999998181,1.0,1.199999999999818
0,3.1099999999971715,0.4,0.0,0.0,3.1099999999971715,0.95,3.1099999999971715,1.35,4.459999999997171
0,0.3999999999996362,0.4,0.3999999999996362,0.6,0.0,0.0,0.3999999999996362,1.0,1.3999999999996362
0,3.6599999999966712,0.4,0.0,0.0,3.6599999999966712,0.95,3.6599999999966712,1.35,5.009999999996671
